PARTY_NATIONALITY,BILL_AMOUNT,PAYMENT_TRANSACTIONS,PARTY_REV,PREPAID_LINES,OTHER_LINES,STATUS,MOUS_TO_LOCAL_MOBILES,MOUS_FROM_LOCAL_MOBILES,MOUS_TO_LOCAL_LANDLINES,MOUS_FROM_LOCAL_LANDLINES,MOUS_TO_INT_NUMBER,MOUS_FROM_INT_NUMBER,DATA_IN_BNDL,Years_stayed
-0.5573342790670132,1.4400602266757188,-0.47465162852229154,-0.018636761723582116,1.017992860625485,-0.11432693232425989,-0.22082221663194934,1.9471166015485166,-0.23155622963851027,0.15123109719103392,0.24620642596905562,0.534827103623617,0.18956341355938552,-0.11250274054652151,3.019761598391781
-0.5573342790670132,1.1223531749863278,-0.47465162852229154,0.3030471720107189,-0.37287394358645365,0.3942999352815601,-0.22082221663194934,-0.1672484075620325,-0.1060650130003131,-0.22155438168469319,-0.17023402965408477,-0.37282378263049837,-0.19142682830366614,-0.16921381561622878,3.019761598391781
-0.5082451829211542,0.1496208072079958,2.261594456932919,-0.07772708538094163,-0.19901559305996133,-0.11432693232425989,1.8688534981573424,-0.42318737760491876,-0.41940000600311,-0.4451478973525059,-0.29413298073683986,-0.4202246880784053,-0.1675534994733238,-0.3125047479795525,3.019761598391781
-0.06644331760842356,-0.2079952000297062,3.6297174996605244,-0.027242205903296155,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,0.007817818658717567,1.1730990878245995,-0.2153326490748062,0.012073236633116309,-0.31249138592675685,-0.1359564466096354,-0.31250605695814443,3.019761598391781
0.32626945155844805,-0.20567531515862833,-0.47465162852229154,-0.029923094346959403,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.36053221339299424,-0.4013030452670672,-0.16711422134818227,-0.14277962186540438,-0.21764588756048403,-0.061246970505269935,-0.2782559343706665,3.019761598391781
-0.5573342790670132,-0.9730608073250483,-0.47465162852229154,0.10803564906768212,0.3225594585195156,-0.11432693232425989,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.019761598391781
-0.3609778944835773,0.37462562940999294,-0.47465162852229154,-0.04666056990320084,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.26840172631097065,-0.36358710584028664,0.24701985549741862,-0.1129088929056413,0.1318538761107194,-0.19184812234184867,-0.03360596211115619,3.019761598391781
-0.5573342790670132,-0.5186710136131475,-0.47465162852229154,0.021196419610843557,0.3225594585195156,0.13998650147865008,-0.22082221663194934,-0.3168377507601607,-0.1961818562958757,-0.4451478973525059,-0.2762605362127975,-0.41782187720316577,-0.18510741773092848,-0.31250605695814443,3.019761598391781
-0.5573342790670132,-0.48457215801361614,-0.47465162852229154,-0.02368643817527817,1.017992860625485,0.012829784577195106,-0.22082221663194934,-0.20020087576412626,-0.045385000476871905,0.31571815306492057,-0.14173810411924806,-0.42830687011330193,-0.0716388901137719,-0.31250605695814443,3.019761598391781
-0.5573342790670132,-0.9752725576197501,-0.47465162852229154,-0.04544927541671224,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.4357871769578567,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.019761598391781
-0.5573342790670132,-0.2676744125721937,-0.47465162852229154,-0.01061160658895235,-0.19901559305996133,0.13998650147865008,-0.22082221663194934,0.8562412796654365,-0.3313905721832789,-0.035291261676202244,0.20467069825234183,-0.38496889941807266,-0.19184812234184867,-0.06812644697674446,3.019761598391781
-0.017354221462564604,-0.7553203392128535,-0.47465162852229154,-0.09862783582755072,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.4341789279207299,-0.42923458355652333,-0.44281474762379824,-0.30150692637962656,0.023246824549892926,-0.19212898503397033,-0.3125060424139454,3.019761598391781
-0.5573342790670132,-0.3267872313823624,0.8934714142053137,-0.029358863904508294,-0.02515724253346901,0.13998650147865008,-0.22082221663194934,-0.33584281782993103,-0.1317218870937416,0.04131382108303098,-0.14077990779278426,-0.27387166204108887,-0.08469900529742977,-0.27764264880310097,3.019761598391781
-0.21371060604600042,0.577239004066746,-0.47465162852229154,-0.03786351056116863,0.6702761595725003,0.012829784577195106,-0.22082221663194934,-0.005270001091693306,0.01504412996612507,0.7732747387503575,-0.016006081803257882,-0.381299151899525,-0.18440526100062427,-0.31250605695814443,3.019761598391781
-0.5573342790670132,4.768099568557596,-0.47465162852229154,0.15842181772227878,0.8441345100989927,0.13998650147865008,-0.22082221663194934,0.11638572003744359,0.49943052541578903,-0.08999066087145849,0.027820984954999774,-0.4077737589976187,-0.17626024292909573,-0.015941936183707785,3.019761598391781
-0.5573342790670132,7.757253177798757,-0.47465162852229154,0.6209307384860603,-0.19901559305996133,0.9029268028873801,-0.22082221663194934,0.10598201247313394,0.9191729714709931,0.37184336598327583,0.3569405927403949,0.8927585490933883,0.5999038067491522,-0.16641439040347294,3.019761598391781
0.8662495091628967,0.27409869801911385,-0.47465162852229154,-0.05586571876839637,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.24217617563313465,-0.01129848848051763,0.45428132306427804,0.25437192509892115,0.2225053773129378,0.6500377972928711,-0.2825686987944757,3.019761598391781
-0.5573342790670132,1.4688703849246465,-0.47465162852229154,-0.028345535425373956,0.6702761595725003,0.012829784577195106,-0.22082221663194934,-0.1993967512455629,-0.34196107050599517,-0.11591454674598749,-0.16773438706330965,-0.44634979541282777,-0.19212898503397033,-0.217900328439782,3.019761598391781
-0.5573342790670132,0.5339494717067513,-0.47465162852229154,-0.03929218667907787,-0.37287394358645365,0.13998650147865008,-0.22082221663194934,-0.21371571336232595,0.5560462482360338,1.6584458219361504,1.3211777221319099,1.0183600266627268,2.321170815416836,-0.2733732697479472,3.019761598391781
-0.4591560867752952,-0.5495181460419187,-0.47465162852229154,-0.08576258334134124,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,0.10443476598569125,0.11183443660150386,-0.1774837756979939,0.20025466300863906,-0.4293116819338566,-0.0407439939803877,-0.15400271371310237,3.019761598391781
-0.4591560867752952,-0.23455676531561317,-0.47465162852229154,-0.041512182628455956,0.3225594585195156,0.012829784577195106,-0.22082221663194934,-0.0708976531791349,-0.19519505344612845,0.14008382626498647,0.06710703434001596,-0.26006642137607633,-0.15940848140179523,-0.2853046531075803,3.019761598391781
0.32626945155844805,-0.7323093689384031,0.8934714142053137,-0.09817837488154857,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.3940115217969054,-0.42670903728005155,-0.4451478973525059,-0.3010903192811641,-0.44634979541282777,-0.19212898503397033,-0.31250601332551775,2.8559420988361954
-0.06644331760842356,-0.18018407600847558,-0.47465162852229154,-0.04506994631145734,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.27800685504305184,-0.40100198677053417,0.28979426719039153,-0.19077275960828732,0.17134734940556534,-0.098320845865331,-0.26373194440823217,3.019761598391781
-0.5573342790670132,-0.9621636290779723,-0.47465162852229154,-0.08267405902885508,0.14870110799302333,0.012829784577195106,-0.22082221663194934,-0.4134214239691249,-0.3955662083609095,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.019761598391781
-0.41006699062943625,-0.47204917657923795,-0.47465162852229154,-0.08295875996604941,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.3959691490731321,-0.3551741934093906,-0.4390557841719916,-0.1652347444725345,-0.17212354334230975,0.15234910685326367,-0.31250605695814443,3.019761598391781
-0.5573342790670132,-0.7266544904851623,-0.47465162852229154,-0.08117443449020842,0.3225594585195156,0.012829784577195106,-0.22082221663194934,-0.4182406253941703,-0.3177593124791431,-0.4451478973525059,-0.28088487500573156,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.019761598391781
1.8971205282259347,0.22410725944170978,-0.47465162852229154,-0.03568479537670571,-0.02515724253346901,0.13998650147865008,-0.22082221663194934,-0.2496739435579463,-0.32898210421101437,-0.07028850760681639,-0.03779463305284798,-0.44634979541282777,-0.0140620382288286,-0.22187178397453194,3.019761598391781
-0.5573342790670132,-0.2890731228200306,-0.47465162852229154,0.00045253595115261143,1.1918512111519775,0.012829784577195106,-0.22082221663194934,-0.2901408167438565,-0.4179448899365336,-0.3910965953041129,-0.22368472038682682,-0.2564403613279876,-0.191567259649727,-0.0775864496755835,3.019761598391781
-0.5573342790670132,2.3442604172584653,0.8934714142053137,0.006761047808703168,-0.19901559305996133,0.012829784577195106,1.8688534981573424,-0.26102596348552726,0.08204637091676054,-0.07988034538039215,0.6358590451610556,2.210460033074743,0.5294072710266119,-0.25839238809089626,3.019761598391781
-0.5573342790670132,-0.01619930000849589,-0.47465162852229154,-0.027222245972409305,0.14870110799302333,0.012829784577195106,-0.22082221663194934,0.3415572222941945,0.1585821309242762,-0.4451478973525059,-0.28696733864328444,-0.43070968098854145,-0.19212898503397033,-0.27447365532219126,3.019761598391781
-0.5082451829211542,-0.7190297131430265,0.8934714142053137,-0.07494358482408113,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.27464062343775547,0.042139394654100444,-0.07417709048799576,-0.20560397231355323,-0.44634979541282777,-0.1893203581127536,-0.31238126766713625,3.019761598391781
-0.21371060604600042,0.5562028682519381,0.8934714142053137,0.010784875472363403,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.13495033034745924,0.938909028465938,0.2658146727564522,0.551787732691318,2.26738480708269,1.3301468062655064,-0.20878874670132677,3.019761598391781
1.504407759059063,-0.2427669310478287,-0.47465162852229154,-0.004981278112086141,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.05028988275857273,0.26654505287543745,0.4089145227838523,-0.01800579587587802,-0.2360383126236811,-0.1785071444660691,-0.31250256634860574,3.019761598391781
-0.5573342790670132,-0.6111331371994829,-0.47465162852229154,0.038278112916854,0.6702761595725003,0.012829784577195106,-0.22082221663194934,-0.43254849613826346,-0.4307064250951294,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31131924971498987,3.019761598391781
-0.5573342790670132,0.5143843142253984,0.8934714142053137,0.014943795472678384,-0.37287394358645365,0.13998650147865008,-0.22082221663194934,1.4279349925596545,2.5468959093930703,-0.20846281931805602,0.21141973324743477,-0.32101044266624246,-0.1532295021751184,-0.2508911263504609,3.019761598391781
-0.5573342790670132,-0.07043017503417025,-0.47465162852229154,-0.04863279073581094,0.49641780904600796,-0.11432693232425989,-0.22082221663194934,0.06558168752324277,0.013722817675785589,-0.33691567382634724,-0.18069086782549418,-0.09671896933024762,0.03536979558458613,-0.047025988630154114,3.019761598391781
0.32626945155844805,-0.5870386751198227,-0.47465162852229154,-0.051461745479370796,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.3801195775279312,-0.1633999311178314,-0.4451478973525059,-0.2992572480479289,-0.44634979541282777,-0.19212898503397033,-0.2332198573802949,3.019761598391781
-0.21371060604600042,-0.7453650950191071,-0.47465162852229154,-0.09562141933611837,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.41910020677608284,-0.23411522685904124,-0.4049658742469859,0.33652684491573115,-0.44634979541282777,1.2297383938320077,-0.31250605695814443,3.019761598391781
-0.21371060604600042,-0.5555043812471085,-0.47465162852229154,-0.09405774162657587,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.2123902943282801,-0.39352570077329646,-0.4306305212627697,-0.2554718419995175,0.3375344870312227,-0.18833733869032773,-0.14951099735871634,3.019761598391781
-0.5573342790670132,0.6138197906827284,-0.47465162852229154,-0.08536991742340527,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.019761598391781
-0.5573342790670132,-0.3768485577713831,-0.47465162852229154,-0.057064855893407714,-0.37287394358645365,0.13998650147865008,-0.22082221663194934,-0.33755643490742127,0.14040154282808529,-0.12006236848591213,-0.030545669539599998,-0.440102487137205,-0.16965996966423638,-0.04734641206487017,3.019761598391781
-0.5573342790670132,-0.14803815193786696,-0.47465162852229154,-0.024496901341312844,0.14870110799302333,-0.11432693232425989,-0.22082221663194934,-0.21679356927820648,1.1936546929489955,8.063460304956033,0.5155845758349246,-0.44634979541282777,-0.16783436216544548,0.1859977522433998,3.019761598391781
-0.3118887983377183,-0.17370593991858826,-0.47465162852229154,-0.058329225635075095,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.16464193498462013,0.30715449896334135,0.8821550594233794,0.17809116537043274,-0.4008274511946535,-0.19142682830366614,-0.23602512939195291,3.019761598391781
-0.4591560867752952,-0.5129040792837968,-0.47465162852229154,-0.04466058664650487,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.2211081132467741,0.017569676242596834,0.054923861167158666,-0.08487123517911334,-0.32411225306882435,-0.13188393757387112,-0.3001187563584637,3.019761598391781
-0.5573342790670132,-0.8303655861797374,-0.47465162852229154,-0.026824317893845137,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.31607244604594176,-0.43140889492037326,-0.4451478973525059,-0.3012986228303953,-0.3807749022540182,-0.19212898503397033,-0.31250054470390715,3.019761598391781
-0.5573342790670132,-0.13585132433699645,-0.47465162852229154,0.09399738880222101,1.1918512111519775,0.012829784577195106,-0.22082221663194934,0.38543469257608043,1.4753283673997324,0.4812421643737882,-0.05870830939566674,-0.41825875190775486,0.020624504248198228,-0.31249951206524446,3.019761598391781
-0.5573342790670132,-0.3405638291229956,0.8934714142053137,-0.08959307205199736,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.030724701368975434,-0.40269125944552525,-0.1041191786730768,-0.161193655617448,-0.4321076800432262,-0.19212898503397033,-0.06861961190911911,3.019761598391781
-0.5573342790670132,0.5054594033569246,-0.47465162852229154,-0.021393225636889314,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.32629869164753394,-0.008555511067660884,0.8487132466452368,-0.03158718728575631,-0.37950796561071015,-0.1521060514066317,-0.2707439390226546,3.019761598391781
-0.017354221462564604,0.2640712373937822,2.261594456932919,-0.05003225281957666,-0.19901559305996133,0.012829784577195106,1.8688534981573424,0.5294783494392887,-0.20302257435598803,2.803374241584724,0.3076559729922781,-0.40432244883136553,-0.16291926505331616,-0.048333280082942374,3.019761598391781
-0.5573342790670132,-0.8326158675748141,-0.47465162852229154,0.03262637291537412,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.3735146651030416,-0.4312918166161659,-0.35933983510781486,-0.3014236049599341,-0.44634979541282777,-0.19212898503397033,-0.3096716820127283,3.019761598391781
-0.21371060604600042,-0.4173583002469075,-0.47465162852229154,-0.03836904073292995,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.41918893775744154,-0.3813830080797964,-0.4188351531898589,-0.16777604777315588,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.019761598391781
-0.5573342790670132,-0.7180580194401047,-0.47465162852229154,-0.09303588481927381,-0.37287394358645365,0.13998650147865008,-0.22082221663194934,-0.43238212554821587,0.02681886227497367,-0.4451478973525059,-0.07666407533940159,1.0177920895467614,0.36566432151967554,-0.31247507779847367,3.019761598391781
-0.5573342790670132,1.2652970589334318,-0.47465162852229154,0.15570962845192568,1.1918512111519775,0.012829784577195106,-0.22082221663194934,0.215165485035036,-0.2746075946427378,0.5351638469928085,0.06681540937109215,0.006820335657346404,0.16302188915388727,-0.15153319474647273,3.019761598391781
